-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Spectrum  |      Observed      |  Unc.   |        Ritz        |   Unc.   |     Rel. |    Aki     | Acc. |          Ei           Ek          |              Lower level              |              Upper level               |  gi   gk  |Type|    TP  |          Line  |
          |     Wavelength     |   (nm)  |     Wavelength     |   (nm)   |     Int. |   (s^-1)   |      |         (eV)         (eV)         |---------------------------------------|----------------------------------------|           |    |   Ref. |          Ref.  |
          |      Air (nm)      |         |      Air (nm)      |          |          |            |      |                                   | Conf.                 | Term   | J    | Conf.                 | Term    | J    |           |    |        |                |
Mo I      |         536.7076   |  0.0010 |         536.7077+  |  0.0004  |     35hl | 5.6e+06    | B    |      3.2633161  -       5.5727619 | 4d5.(6S).5p           | z 7P*  | 4    | 4d5.(6S).5d           | e 7D    | 3    |   9 - 7   |    |  T5293 |  L10250,L3475  |
Mo I      |         537.2392   |  0.0010 |         537.2392+  |  0.0004  |       35 | 2.02e+06   | A    |      2.8362553  -       5.1434162 | 4d4.5s2               | a 3P   | 2    | 4d5.(4G).5p           | y 3F*   | 2    |   5 - 5   |    |  T5293 |  L10250,L3475  |
Mo I      |         538.8665   |  0.0010 |         538.8667+  |  0.0004  |       26 | 1.11e+07   | B    |      3.8806900  -       6.1808830 | 4d4.5s.(6D).5p        | y 7P*  | 2    | 4d4.5s.(6D).6s        | f 7D    | 2    |   5 - 5   |    |  T5293 |  L10250,L3475  |
Mo I      |         539.4506   |  0.0010 |         539.4507+  |  0.0004  |       65 | 2.36e+06   | B+   |      2.5950419  -       4.8927446 | 4d5.(4D).5s           | a 3D   | 1    | 4d4.5s.(4D).5p        | x 5P*   | 2    |   3 - 5   |    |  T5293 |  L10250,L3475  |
          |                    |         |                    |          |          |            |      |                                   |                       |        |      |                       |         |      |           |    |        |                |
Mo I      |         539.7368   |  0.0010 |         539.7368+  |  0.0004  |       35 | 2.9e+06    | B    |      2.8362553  -       5.1327400 | 4d4.5s2               | a 3P   | 2    |                       | 3*      | 1    |   5 - 3   |    |  T5293 |  L10250,L3475  |
Mo I      |         540.0459   |  0.0010 |         540.0460+  |  0.0004  |       50 | 1.81e+06   | B+   |      2.5975747  -       4.8927446 | 4d5.(4D).5s           | a 3D   | 2    | 4d4.5s.(4D).5p        | x 5P*   | 2    |   5 - 5   |    |  T5293 |  L10250,L3475  |
Mo I      |         540.5773   |  0.0010 |         540.5773+  |  0.0004  |       35 | 7.7e+05    | B    |      3.3899666  -       5.6828809 | 4d4.5s2               | b 3G   | 4    | 4d5.(2G).5p           | x 3G*   | 5    |   9 - 11  |    |  T5293 |  L10250,L3475  |
Mo I      |         540.6376   |  0.0010 |         540.6375+  |  0.0004  |       35 | 6.4e+06    | B    |      2.7579510  -       5.0506101 | 4d4.5s2               | a 3P   | 1    | 4d5.(4P).5p           | x 5D*   | 0    |   3 - 1   |    |  T5293 |  L10250,L3475  |
Mo I      |         541.7371   |  0.0010 |         541.7371+  |  0.0004  |       40 | 2.51e+06   | B+   |      2.7579510  -       5.0459562 | 4d4.5s2               | a 3P   | 1    | 4d5.(4P).5p           | x 5D*   | 1    |   3 - 3   |    |  T5293 |  L10250,L3475  |
          |                    |         |                    |          |          |            |      |                                   |                       |        |      |                       |         |      |           |    |        |                |
Mo I      |         542.6876   |  0.0010 |         542.6876+  |  0.0004  |       23 | 2.21e+05   | B+   |      2.0764526  -       4.3604507 | 4d5.(4G).5s           | a 5G   | 4    | 4d4.5s.(6D).5p        | z 5F*   | 4    |   9 - 9   |    |  T5293 |  L10250,L3475  |
Mo I      |         543.5672   |  0.0010 |         543.5672+  |  0.0004  |       55 | 1.96e+06   | B+   |      2.4958407  -       4.7761431 | 4d5.(4D).5s           | b 5D   | 1    | 4d4.5s.(4D).5p        | y 5D*   | 2    |   3 - 5   |    |  T5293 |  L10250,L3475  |
Mo I      |         543.7739   |  0.0010 |         543.7739+  |  0.0004  |       65 | 6.5e+05    | B+   |      2.0810155  -       4.3604507 | 4d5.(4G).5s           | a 5G   | 5    | 4d4.5s.(6D).5p        | z 5F*   | 4    |  11 - 9   |    |  T5293 |  L10250,L3475  |
Mo I      |         545.0502   |  0.0010 |         545.0501+  |  0.0004  |       40 | 1.95e+06   | B+   |      2.6803685  -       4.9544667 | 4d5.(4D).5s           | a 3D   | 3    | 4d4.5s.(4D).5p        | x 5P*   | 3    |   7 - 7   |    |  T5293 |  L10250,L3475  |
Mo I      |         545.6466   |  0.0010 |         545.6465+  |  0.0004  |       35 | 1.79e+06   | B    |      2.7579510  -       5.0295637 | 4d4.5s2               | a 3P   | 1    | 4d4.5s.(4D).5p        | z 3D*   | 2    |   3 - 5   |    |  T5293 |  L10250,L3475  |
          |                    |         |                    |          |          |            |      |                                   |                       |        |      |                       |         |      |           |    |        |                |
Mo I      |         546.0504   |  0.0010 |         546.0506+  |  0.0004  |       26 | 3.5e+07    | B    |      3.8806900  -       6.1506218 | 4d4.5s.(6D).5p        | y 7P*  | 2    | 4d4.5s.(6D).6s        | f 7D    | 1    |   5 - 3   |    |  T5293 |  L10250,L3475  |
Mo I      |         546.5562   |  0.0010 |         546.5562+  |  0.0004  |       23 | 3.34e+05   | B+   |      2.6227473  -       4.8905792 | 4d5.(4G).5s           | a 3G   | 4    | 4d5.(4G).5p           | z 5G*   | 5    |   9 - 11  |    |  T5293 |  L10250,L3475  |
Mo I      |         547.5891   |  0.0010 |         547.5891+  |  0.0004  |       35 | 8.1e+05    | B+   |      2.6462200  -       4.9097742 | 4d5.(4G).5s           | a 3G   | 5    | 4d5.(4G).5p           | z 5G*   | 6    |  11 - 13  |    |  T5293 |  L10250,L3475  |
Mo I      |         549.0271   |  0.0010 |         549.0272+  |  0.0004  |       35 | 9.4e+05    | B+   |      2.5975747  -       4.8551998 | 4d5.(4D).5s           | a 3D   | 2    | 4d4.5s.(4D).5p        | y 5D*   | 3    |   5 - 7   |    |  T5293 |  L10250,L3475  |
Mo I      |         549.2157   |  0.0010 |         549.2157+  |  0.0004  |       20 | 9.9e+05    | B    |      2.6803685  -       4.9372186 | 4d5.(4D).5s           | a 3D   | 3    | 4d4.5s.(4D).5p        | z 3P*   | 2    |   7 - 5   |    |  T5293 |  L10250,L3475  |
          |                    |         |                    |          |          |            |      |                                   |                       |        |      |                       |         |      |           |    |        |                |
Mo I      |         549.3763   |  0.0010 |         549.3765+  |  0.0004  |      26h | 2.13e+07   | B    |      3.9246932  -       6.1808830 | 4d4.5s.(6D).5p        | z 7D*  | 3    | 4d4.5s.(6D).6s        | f 7D    | 2    |   7 - 5   |    |  T5293 |  L10250,L3475  |
Mo I      |         549.8491   |  0.0010 |         549.8490+  |  0.0004  |       26 | 2.15e+06   | B+   |      2.9344678  -       5.1887186 | 4d4.5s2               | a 3F   | 3    | 4d5.(4G).5p           | y 3F*   | 3    |   7 - 7   |    |  T5293 |  L10250,L3475  |
Mo I      |         550.1538   |  0.0010 |         550.1539+  |  0.0004  |       50 | 1.90e+06   | B+   |      2.5231413  -       4.7761431 | 4d5.(4D).5s           | b 5D   | 3    | 4d4.5s.(4D).5p        | y 5D*   | 2    |   7 - 5   |    |  T5293 |  L10250,L3475  |
Mo I      |         550.1871   |  0.0010 |         550.1871+  |  0.0004  |       23 | 9.0e+05    | B+   |      2.5975747  -       4.8504402 | 4d5.(4D).5s           | a 3D   | 2    | 4d5.(4G).5p           | z 5G*   | 3    |   5 - 7   |    |  T5293 |  L10250,L3475  |
Mo I      |         550.354    |  0.010  |                    |          |      26h |            |      |                                   |                       |        |      |                       |         |      |           |    |        |         L3475  |
          |                    |         |                    |          |          |            |      |                                   |                       |        |      |                       |         |      |           |    |        |                |
Mo I      |         550.6493   |  0.0010 |         550.6493+  |  0.0004  |     7800 | 3.61e+07   | A+   |      1.3351030  -       3.5860778 | 4d5.(6S).5s           | a 5S   | 2    | 4d5.(6S).5p           | z 5P*   | 3    |   5 - 7   |    |  T5293 |  L10250,L3475  |
Mo I      |         552.0034   |  0.0010 |         552.0034+  |  0.0004  |       23 | 9.7e+05    | B    |      3.1560966  -       5.4015497 | 4d6                   | c 5D   | 4    |                       | 3.4*    | 5    |   9 - 11  |    |  T5293 |  L10250,L3475  |
Mo I      |         552.0640   |  0.0010 |         552.0640+  |  0.0004  |       26 | 2.38e+06   | B    |      3.4376744  -       5.6828809 | 4d4.5s2               | b 3G   | 5    | 4d5.(2G).5p           | x 3G*   | 5    |  11 - 11  |    |  T5293 |  L10250,L3475  |
Mo I      |         552.6519   |  0.0010 |         552.6520+  |  0.0004  |       40 | 1.96e+06   | B+   |      2.9875597  -       5.2303773 | 4d4.5s2               | a 3H   | 4    | 4d5.(4G).5p           | z 3H*   | 4    |   9 - 9   |    |  T5293 |  L10250,L3475  |
Mo I      |         552.6962   |  0.0010 |         552.6962+  |  0.0004  |       40 | 1.57e+06   | B    |      2.8362553  -       5.0788936 | 4d4.5s2               | a 3P   | 2    | 4d4.5s.(4D).5p        | z 3D*   | 3    |   5 - 7   |    |  T5293 |  L10250,L3475  |
          |                    |         |                    |          |          |            |      |                                   |                       |        |      |                       |         |      |           |    |        |                |
Mo I      |         553.3031   |  0.0010 |         553.3030+  |  0.0004  |     5200 | 3.72e+07   | A+   |      1.3351030  -       3.5752817 | 4d5.(6S).5s           | a 5S   | 2    | 4d5.(6S).5p           | z 5P*   | 2    |   5 - 5   |    |  T5293 |  L10250,L3475  |
Mo I      |         553.9402   |  0.0010 |         553.9403+  |  0.0004  |       40 | 2.95e+05   | B+   |      2.0696564  -       4.3072581 | 4d5.(4G).5s           | a 5G   | 3    | 4d4.5s.(6D).5p        | z 5F*   | 3    |   7 - 7   |    |  T5293 |  L10250,L3475  |
Mo I      |         554.3113   |  0.0010 |         554.3114+  |  0.0004  |       50 | 1.78e+06   | B+   |      2.5972135  -       4.8333171 | 4d5.(4G).5s           | a 3G   | 3    | 4d5.(4G).5p           | z 5G*   | 2    |   7 - 5   |    |  T5293 |  L10250,L3475  |
Mo I      |         554.4482   |  0.0010 |         554.4482+  |  0.0004  |       40 | 4.4e+06    | B    |      3.3951632  -       5.6307149 | 4d4.5s2               | b 3G   | 3    | 4d5.(2G).5p           | x 3G*   | 3    |   7 - 7   |    |  T5293 |  L10250,L3475  |
Mo I      |         555.6280   |  0.0010 |         555.6279+  |  0.0004  |       55 | 7.9e+05    | B+   |      2.0764526  -       4.3072581 | 4d5.(4G).5s           | a 5G   | 4    | 4d4.5s.(6D).5p        | z 5F*   | 3    |   9 - 7   |    |  T5293 |  L10250,L3475  |
          |                    |         |                    |          |          |            |      |                                   |                       |        |      |                       |         |      |           |    |        |                |
Mo I      |         555.6719   |  0.0010 |         555.6718+  |  0.0004  |       26 | 1.89e+06   | B+   |      2.9875597  -       5.2181890 | 4d4.5s2               | a 3H   | 4    | 4d5.(4G).5p           | y 3F*   | 4    |   9 - 9   |    |  T5293 |  L10250,L3475  |
Mo I      |         556.4042   |  0.0010 |         556.4042+  |  0.0004  |       20 | 5.22e+05   | B+   |      2.6227473  -       4.8504402 | 4d5.(4G).5s           | a 3G   | 4    | 4d5.(4G).5p           | z 5G*   | 3    |   9 - 7   |    |  T5293 |  L10250,L3475  |
Mo I      |         556.8604   |  0.0010 |         556.8603+  |  0.0004  |       40 | 2.51e+06   | B+   |      2.8362553  -       5.0621236 | 4d4.5s2               | a 3P   | 2    | 4d5.(4P).5p           | x 5D*   | 2    |   5 - 5   |    |  T5293 |  L10250,L3475  |
Mo I      |         556.9473   |  0.0010 |         556.9471+  |  0.0004  |       26 | 2.30e+06   | B+   |      2.9178946  -       5.1434162 | 4d4.5s2               | a 3F   | 2    | 4d5.(4G).5p           | y 3F*   | 2    |   5 - 5   |    |  T5293 |  L10250,L3475  |
Mo I      |         557.0444   |  0.0010 |         557.0443+  |  0.0004  |     2500 | 3.30e+07   | A    |      1.3351030  -       3.5602362 | 4d5.(6S).5s           | a 5S   | 2    | 4d5.(6S).5p           | z 5P*   | 1    |   5 - 3   |    |  T5293 |  L10250,L3475  |
          |                    |         |                    |          |          |            |      |                                   |                       |        |      |                       |         |      |           |    |        |                |
Mo I      |         557.5178   |  0.0010 |         557.5178+  |  0.0004  |       35 | 2.07e+06   | B+   |      2.4759455  -       4.6991890 | 4d5.(4D).5s           | b 5D   | 0    | 4d4.5s.(4D).5p        | y 5D*   | 1    |   1 - 3   |    |  T5293 |  L10250,L3475  |
Mo VI     |         558.5080   |  0.0010 |         558.5      |  1.0     |      200 | 2.02e+08   |      |     58.3734     -      60.5927    | 4p6.8d                | 2D     | 3/2  | 4p6.8f                | 2F*     | 5/2  |   4 - 6   |    |  T8723 |        L15083  |
Mo I      |         559.158    |  0.010  |         559.1587+  |  0.0004  |       20 |            |      |      2.9156714  -       5.1323907 | 4d4.5s2               | a 3F   | 4    | 4d5.(4G).5p           | y 5F*   | 4    |   9 - 9   |    |        |         L3475  |
Mo I      |         560.2749   |  0.0010 |         560.2750+  |  0.0004  |       40 | 1.95e+06   | B    |      3.1560966  -       5.3683991 | 4d6                   | c 5D   | 4    | 4d5.(4D).5p           | x 5F*   | 5    |   9 - 11  |    |  T5293 |  L10250,L3475  |
Mo I      |         560.8615   |  0.0010 |         560.8616+  |  0.0004  |       23 | 2.02e+06   | B    |      3.3024208  -       5.5124097 | 4d4.5s2               | a 1G   | 4    | 4d4.5s.(4H).5p        | y 3G*   | 4    |   9 - 9   |    |  T5293 |  L10250,L3475  |
          |                    |         |                    |          |          |            |      |                                   |                       |        |      |                       |         |      |           |    |        |                |
Mo I      |         560.9229   |  0.0010 |         560.9229+  |  0.0004  |       23 | 1.78e+06   | C+   |      3.1872706  -       5.3970177 | 4d6                   | c 5D   | 3    | 4d5.(4D).5p           | x 5F*   | 4    |   7 - 9   |    |  T5293 |  L10250,L3475  |
Mo I      |         561.0931   |  0.0010 |         561.0931+  |  0.0004  |      100 | 4.7e+06    | B+   |      3.0333690  -       5.2424461 | 4d4.5s2               | a 3H   | 5    | 4d5.(4G).5p           | z 3H*   | 5    |  11 - 11  |    |  T5293 |  L10250,L3475  |
Mo I      |         561.3071   |  0.0010 |         561.3071+  |  0.0004  |       23 | 6.5e+05    | B+   |      2.4992489  -       4.7074838 | 4d5.(4D).5s           | b 5D   | 4    | 4d4.5s.(6D).5p        | z 5D*   | 3    |   9 - 7   |    |  T5293 |  L10250,L3475  |
Mo I      |         561.8446   |  0.0010 |         561.8445+  |  0.0004  |       20 | 2.69e+05   | B+   |      2.0632311  -       4.2693537 | 4d5.(4G).5s           | a 5G   | 2    | 4d4.5s.(6D).5p        | z 5F*   | 2    |   5 - 5   |    |  T5293 |  L10250,L3475  |
Mo I      |         561.9372   |  0.0010 |         561.9372+  |  0.0004  |       23 | 2.58e+06   | B    |      3.4424949  -       5.6482535 | 4d5.(2F).5s           | b 3F   | 4    | 4d5.(2G).5p           | x 3G*   | 4    |   9 - 9   |    |  T5293 |  L10250,L3475  |
          |                    |         |                    |          |          |            |      |                                   |                       |        |      |                       |         |      |           |    |        |                |
Mo VI     |         561.9630   |  0.0010 |         562.0      |  0.5     |      350 | 2.11e+08   |      |     58.3918     -      60.5975    | 4p6.8d                | 2D     | 5/2  | 4p6.8f                | 2F*     | 7/2  |   6 - 8   |    |  T8723 |        L15083  |
Mo I      |         563.2463   |  0.0010 |         563.2463+  |  0.0004  |      330 | 3.40e+06   | A    |      1.3596041  -       3.5602362 | 4d4.5s2               | a 5D   | 0    | 4d5.(6S).5p           | z 5P*   | 1    |   1 - 3   |    |  T5293 |  L10250,L3475  |
Mo I      |         563.4856   |  0.0010 |         563.4857+  |  0.0004  |       50 | 9.6e+05    | B+   |      2.0696564  -       4.2693537 | 4d5.(4G).5s           | a 5G   | 3    | 4d4.5s.(6D).5p        | z 5F*   | 2    |   7 - 5   |    |  T5293 |  L10250,L3475  |
Mo I      |         565.0127   |  0.0010 |         565.0127+  |  0.0005  |      230 | 1.50e+06   | A    |      1.3815291  -       3.5752817 | 4d4.5s2               | a 5D   | 1    | 4d5.(6S).5p           | z 5P*   | 2    |   3 - 5   |    |  T5293 |  L10250,L3475  |
Mo I      |         567.3619   |  0.0010 |         567.3618+  |  0.0005  |       23 | 1.69e+06   | B+   |      2.5145195  -       4.6991890 | 4d5.(4D).5s           | b 5D   | 2    | 4d4.5s.(4D).5p        | y 5D*   | 1    |   5 - 3   |    |  T5293 |  L10250,L3475  |
          |                    |         |                    |          |          |            |      |                                   |                       |        |      |                       |         |      |           |    |        |                |
Mo I      |         567.4469   |  0.0010 |         567.4467+  |  0.0005  |       55 | 1.68e+06   | B+   |      2.5231413  -       4.7074838 | 4d5.(4D).5s           | b 5D   | 3    | 4d4.5s.(6D).5p        | z 5D*   | 3    |   7 - 7   |    |  T5293 |  L10250,L3475  |
Mo I      |         567.7895   |  0.0010 |         567.7896+  |  0.0005  |       40 | 1.37e+06   | B+   |      2.0632311  -       4.2462547 | 4d5.(4G).5s           | a 5G   | 2    | 4d4.5s.(6D).5p        | z 5F*   | 1    |   5 - 3   |    |  T5293 |  L10250,L3475  |
Mo I      |         568.2901   |  0.0010 |         568.2900+  |  0.0005  |       35 | 1.13e+06   | B+   |      2.5950419  -       4.7761431 | 4d5.(4D).5s           | a 3D   | 1    | 4d4.5s.(4D).5p        | y 5D*   | 2    |   3 - 5   |    |  T5293 |  L10250,L3475  |
Mo I      |         568.9146   |  0.0010 |         568.9145+  |  0.0005  |      460 | 6.84e+06   | A    |      1.3815291  -       3.5602362 | 4d4.5s2               | a 5D   | 1    | 4d5.(6S).5p           | z 5P*   | 1    |   3 - 3   |    |  T5293 |  L10250,L3475  |
Mo I      |         569.9284   |  0.0010 |         569.9284+  |  0.0005  |       23 | 7.6e+05    | B+   |      2.6803685  -       4.8551998 | 4d5.(4D).5s           | a 3D   | 3    | 4d4.5s.(4D).5p        | y 5D*   | 3    |   7 - 7   |    |  T5293 |  L10250,L3475  |
          |                    |         |                    |          |          |            |      |                                   |                       |        |      |                       |         |      |           |    |        |                |
Mo I      |         570.5708   |  0.0010 |         570.5708+  |  0.0005  |       80 | 4.05e+06   | B+   |      3.0777195  -       5.2501020 | 4d4.5s2               | a 3H   | 6    | 4d5.(4G).5p           | z 3H*   | 6    |  13 - 13  |    |  T5293 |  L10250,L3475  |
Mo I      |         571.1785   |  0.0010 |         571.1784+  |  0.0005  |       23 | 5.61e+05   | B+   |      2.6803685  -       4.8504402 | 4d5.(4D).5s           | a 3D   | 3    | 4d5.(4G).5p           | z 5G*   | 3    |   7 - 7   |    |  T5293 |  L10250,L3475  |
Mo I      |         572.2738   |  0.0010 |         572.2738+  |  0.0005  |      210 | 9.2e+05    | A    |      1.4201599  -       3.5860778 | 4d4.5s2               | a 5D   | 2    | 4d5.(6S).5p           | z 5P*   | 3    |   5 - 7   |    |  T5293 |  L10250,L3475  |
Mo I      |         572.8756   |  0.0010 |         572.8755+  |  0.0005  |       23 | 1.22e+06   | C+   |      3.1981238  -       5.3617669 | 4d6                   | c 5D   | 2    | 4d5.(4D).5p           | x 5F*   | 3    |   5 - 7   |    |  T5293 |  L10250,L3475  |
Mo I      |         572.9445   |  0.0010 |         572.9444+  |  0.0005  |        7 | 2.33e+05   | B+   |      2.4958407  -       4.6592237 | 4d5.(4D).5s           | b 5D   | 1    | 4d4.5s.(6D).5p        | z 5D*   | 2    |   3 - 5   |    |  T5293 |        L10250  |
          |                    |         |                    |          |          |            |      |                                   |                       |        |      |                       |         |      |           |    |        |                |
Mo I      |         572.9572   |  0.0010 |         572.9573+  |  0.0005  |       16 | 1.41e+06   | B    |      3.7335549  -       5.8968892 | 4d5.(2H).5s           | b 3H   | 6    |                       | 18.1*   | 7    |  13 - 15  |    |  T5293 |        L10250  |
Mo I      |         575.1408   |  0.0010 |         575.1407+  |  0.0005  |      620 | 3.90e+06   | A    |      1.4201599  -       3.5752817 | 4d4.5s2               | a 5D   | 2    | 4d5.(6S).5p           | z 5P*   | 2    |   5 - 5   |    |  T5293 |  L10250,L3475  |
Mo I      |         577.4533   |  0.0010 |         577.4536+  |  0.0005  |       23 |            |      |      1.4702664  -       3.6167563 | 4d4.5s2               | a 5D   | 3    | 4d4.5s.(6D).5p        | z 7F*   | 4    |   7 - 9   |    |        |  L10250,L3475  |
Mo I      |         577.9344   |  0.0010 |         577.9344+  |  0.0005  |       40 | 8.9e+05    | B+   |      2.5145195  -       4.6592237 | 4d5.(4D).5s           | b 5D   | 2    | 4d4.5s.(6D).5p        | z 5D*   | 2    |   5 - 5   |    |  T5293 |  L10250,L3475  |
Mo I      |         578.333    |  0.010  |         578.3368+  |  0.0005  |      23h |            |      |      3.1560966  -       5.2993083 | 4d6                   | c 5D   | 4    | 4d5.(4D).5p           | w 5D*   | 4    |   9 - 9   |    |        |         L3475  |
          |                    |         |                    |          |          |            |      |                                   |                       |        |      |                       |         |      |           |    |        |                |
Mo I      |         579.1839   |  0.0010 |         579.1841+  |  0.0005  |      520 | 5.96e+06   | A    |      1.4201599  -       3.5602362 | 4d4.5s2               | a 5D   | 2    | 4d5.(6S).5p           | z 5P*   | 1    |   5 - 3   |    |  T5293 |  L10250,L3475  |
Mo I      |         579.577    |  0.010  |         579.5628+  |  0.0005  |    23h,i |            |      |      3.7393116  -       5.8779895 | 4d5.(4F).5s           | c 3F   | 3    |                       | 17.1*   | 4    |   7 - 9   |    |        |         L3475  |
Mo I      |         580.0439   |  0.0010 |         580.0438+  |  0.0005  |       26 | 6.2e+06    | B+   |      2.4958407  -       4.6327452 | 4d5.(4D).5s           | b 5D   | 1    | 4d4.5s.(4D).5p        | y 5D*   | 0    |   3 - 1   |    |  T5293 |  L10250,L3475  |
Mo I      |         580.2671   |  0.0010 |         580.2671+  |  0.0005  |       35 | 9.5e+05    | B+   |      2.5231413  -       4.6592237 | 4d5.(4D).5s           | b 5D   | 3    | 4d4.5s.(6D).5p        | z 5D*   | 2    |   7 - 5   |    |  T5293 |  L10250,L3475  |
Mo I      |         582.5195   |  0.0010 |         582.5195+  |  0.0005  |       23 | 3.9e+06    | B    |      3.3925121  -       5.5203349 | 4d5.(2D).5s           | b 3D   | 1    | 4d5.(4D).5p           | y 3D*   | 2    |   3 - 5   |    |  T5293 |  L10250,L3475  |
          |                    |         |                    |          |          |            |      |                                   |                       |        |      |                       |         |      |           |    |        |                |
Mo I      |         583.5579   |  0.0010 |         583.5581+  |  0.0005  |       23 |            |      |      1.3815291  -       3.5055652 | 4d4.5s2               | a 5D   | 1    | 4d4.5s.(6D).5p        | z 7F*   | 1    |   3 - 3   |    |        |  L10250,L3475  |
Mo I      |         583.9961   |  0.0010 |         583.9960+  |  0.0005  |       20 | 1.04e+06   | B    |      3.3899666  -       5.5124097 | 4d4.5s2               | b 3G   | 4    | 4d4.5s.(4H).5p        | y 3G*   | 4    |   9 - 9   |    |  T5293 |  L10250,L3475  |
Mo I      |         584.886    |  0.010  |         584.903+   |  0.003   |      20h |            |      |      3.5602362  -       5.679390? | 4d5.(6S).5p           | z 5P*  | 1    | 4d5.(6S).5d           | e 5D    | 0    |   3 - 1   |    |        |         L3475  |
Mo I      |         584.9707   |  0.0010 |         584.9707+  |  0.0005  |      55h | 3.02e+07   | B    |      3.5602362  -       5.6791429 | 4d5.(6S).5p           | z 5P*  | 1    | 4d5.(6S).5d           | e 5D    | 1    |   3 - 3   |    |  T5293 |  L10250,L3475  |
Mo I      |         585.1503   |  0.0010 |         585.1504+  |  0.0005  |      50h | 1.55e+07   | B    |      3.5602362  -       5.6784925 | 4d5.(6S).5p           | z 5P*  | 1    | 4d5.(6S).5d           | e 5D    | 2    |   3 - 5   |    |  T5293 |  L10250,L3475  |
          |                    |         |                    |          |          |            |      |                                   |                       |        |      |                       |         |      |           |    |        |                |
Mo I      |         585.8266   |  0.0010 |         585.8265+  |  0.0005  |      520 | 2.81e+06   | A    |      1.4702664  -       3.5860778 | 4d4.5s2               | a 5D   | 3    | 4d5.(6S).5p           | z 5P*   | 3    |   7 - 7   |    |  T5293 |  L10250,L3475  |
Mo I      |         586.1373   |  0.0010 |         586.1373+  |  0.0005  |       20 | 1.32e+06   | C+   |      3.2470773  -       5.3617669 | 4d5.(4F).5s           | a 5F   | 3    | 4d5.(4D).5p           | x 5F*   | 3    |   7 - 7   |    |  T5293 |  L10250,L3475  |
Mo I      |         586.9310   |  0.0010 |         586.9311+  |  0.0005  |       50 | 7.0e+06    | B    |      3.4376744  -       5.5495040 | 4d4.5s2               | b 3G   | 5    | 4d4.5s.(4H).5p        | y 3G*   | 5    |  11 - 11  |    |  T5293 |  L10250,L3475  |
Mo VI     |         587.1370   |  0.0010 |         587.138    |  0.010   |      300 | 1.83e+08   |      |     54.514770   -      56.625857  | 4p6.7d                | 2D     | 5/2  | 4p6.8p                | 2P*     | 3/2  |   6 - 4   |    |  T8723 |        L15083  |
Mo I      |         587.6576   |  0.0010 |         587.6576+  |  0.0005  |       26 | 1.09e+06   | B+   |      2.5145195  -       4.6237383 | 4d5.(4D).5s           | b 5D   | 2    | 4d4.5s.(6D).5p        | z 5D*   | 1    |   5 - 3   |    |  T5293 |  L10250,L3475  |
          |                    |         |                    |          |          |            |      |                                   |                       |        |      |                       |         |      |           |    |        |                |
Mo I      |         588.8310   |  0.0010 |         588.8311+  |  0.0005  |      820 | 6.50e+06   | A    |      1.4702664  -       3.5752817 | 4d4.5s2               | a 5D   | 3    | 4d5.(6S).5p           | z 5P*   | 2    |   7 - 5   |    |  T5293 |  L10250,L3475  |
Mo I      |         589.2271   |  0.0010 |         589.2270+  |  0.0005  |       23 | 1.22e+06   | C+   |      3.1560966  -       5.2596977 | 4d6                   | c 5D   | 4    | 4d5.(4D).5p           | w 5D*   | 3    |   9 - 7   |    |  T5293 |  L10250,L3475  |
Mo I      |         589.3363   |  0.0010 |         589.3363+  |  0.0005  |      50h | 2.60e+07   | B    |      3.5752817  -       5.6784925 | 4d5.(6S).5p           | z 5P*  | 2    | 4d5.(6S).5d           | e 5D    | 2    |   5 - 5   |    |  T5293 |  L10250,L3475  |
Mo I      |         589.5932   |  0.0010 |         589.5933+  |  0.0005  |      228 | 3.12e+07   | B    |      3.5752817  -       5.6775757 | 4d5.(6S).5p           | z 5P*  | 2    | 4d5.(6S).5d           | e 5D    | 3    |   5 - 7   |    |  T5293 |        L10250  |
Mo I      |         589.8842   |  0.0010 |         589.8842+  |  0.0005  |       20 | 2.54e+06   | B    |      3.3591339  -       5.4603913 | 4d5.(2F).5s           | b 3F   | 2    | 4d5.(4D).5p           | y 3D*   | 1    |   5 - 3   |    |  T5293 |  L10250,L3475  |
          |                    |         |                    |          |          |            |      |                                   |                       |        |      |                       |         |      |           |    |        |                |
Mo I      |         590.1463   |  0.0010 |         590.1463+  |  0.0005  |       40 | 5.9e+05    | B+   |      2.2601268  -       4.3604507 | 4d5.(4P).5s           | a 5P   | 3    | 4d4.5s.(6D).5p        | z 5F*   | 4    |   7 - 9   |    |  T5293 |  L10250,L3475  |
Mo I      |         592.6367   |  0.0010 |         592.6367+  |  0.0005  |      40h | 1.63e+07   | B    |      3.5860778  -       5.6775757 | 4d5.(6S).5p           | z 5P*  | 3    | 4d5.(6S).5d           | e 5D    | 3    |   7 - 7   |    |  T5293 |  L10250,L3475  |
Mo I      |         592.8878   |  0.0010 |         592.8878+  |  0.0005  |     160h | 5.3e+07    | B    |      3.5860778  -       5.6766900 | 4d5.(6S).5p           | z 5P*  | 3    | 4d5.(6S).5d           | e 5D    | 4    |   7 - 9   |    |  T5293 |  L10250,L3475  |
Mo I      |         598.8162   |  0.0010 |         598.8163+  |  0.0005  |       40 | 2.06e+06   | B    |      3.4424949  -       5.5124097 | 4d5.(2F).5s           | b 3F   | 4    | 4d4.5s.(4H).5p        | y 3G*   | 4    |   9 - 9   |    |  T5293 |  L10250,L3475  |
